CHAMBER,,CHAMBER,,CHAMBER,LI-8100,LI-8100,CHAMBER,CHAMBER,LI-7810,LI-7810,LI-7810,LI-7810,LI-8100,LI-8100,LI-8100,LI-8100,LI-7810,LI-7810,LI-7810,LI-7810,LI-7810,LI-7810
-70.484090,6926.900000,-61.717670,20240607043042.000000,8.000000,-583361.967000,67079.693000,-0.541000,21.354520,-14.403370,0.990940,-14.403370,0.990940,2018304.530380,0.063220,241603.847300,0.051530,2124.314840,340.698720,0.990980,340.698720,0.990980,22598.126000
28.328180,6926.900000,155.315710,20240607043341.000000,8.000000,1561803.636000,-10020.232000,-0.539900,153.487750,-0.493920,0.250800,-0.779820,0.289440,549916.094470,0.009070,549916.094470,0.009070,2122.010610,-1.550210,0.639870,-1.791820,0.621490,21444.021000
20.384550,6926.900000,20.379330,20240607043629.000000,8.000000,398844.810000,81665.528000,-0.528000,22.581680,-1.648950,0.965390,-1.648950,0.965390,-133101.287180,0.006900,-126549.153780,0.006840,2154.205950,26.026150,0.945100,26.026150,0.945100,22954.327000
20.301820,6926.900000,20.316890,20240607052154.000000,8.000000,2147480.000000,1027177.445000,0.405230,84.412190,2.357270,0.969760,2.357270,0.969760,-2927.877900,0.000010,-2927.877900,0.000010,2246.724440,-6.655530,0.955370,-6.655530,0.955370,23056.559000
20.368640,6926.900000,20.380890,20240607052452.000000,8.000000,2766502.725000,897250.401000,0.439240,33.882690,0.495370,0.905750,0.505730,0.905070,2800830.315860,0.008370,16857002.883340,0.029190,2232.796480,-17.314880,0.969100,-33.178120,0.997840,22790.794000
25.071820,6926.900000,20.660110,20240607052752.000000,8.000000,-516561.122000,622829.401000,0.410770,125.801510,-0.223410,0.706140,-0.809840,0.764780,864570.346260,0.025430,1073933.368440,0.049580,2193.077790,6.985020,0.987350,8.923820,0.993290,23670.832000
-69.387270,6926.900000,-61.538440,20240607053039.000000,8.000000,145340.136000,-122117.748000,-0.540490,21.245680,-7.903110,0.992140,-7.903110,0.992140,26270.231720,0.030400,33321.264660,0.089930,2193.593120,178.466700,0.991910,178.466700,0.991910,22543.924000
27.262270,6926.900000,154.975930,20240607053339.000000,8.000000,-122188.031000,742842.590000,-0.538360,153.476540,0.753450,0.679810,0.753450,0.679810,-44442.722580,0.009530,-89178.111370,0.029280,2187.466940,1.239080,0.445240,1.485110,0.569580,21868.363000
20.299550,6926.900000,20.303220,20240607053626.000000,8.000000,-2670987.141000,754275.810000,-0.528000,22.467520,-5.143630,0.953030,-5.143630,0.953030,-150532.738560,0.011020,-352216.251280,0.018280,2204.318250,95.728790,0.959390,95.728790,0.959390,22849.006000
19.914550,6926.900000,19.924560,20240607062154.000000,8.000000,-1268999.992000,541111.125000,0.407770,84.406170,-2.242270,0.985490,-2.242270,0.985490,5252123.649010,0.014980,5698820.505640,0.021500,2153.738300,19.374490,0.934860,19.374490,0.934860,22577.945000
20.007270,6926.900000,20.041670,20240607062452.000000,8.000000,-2110656.806000,445083.460000,0.440240,33.828740,-0.705260,0.965920,-0.705260,0.965920,-7138760.510940,0.019590,-7138760.510940,0.019590,2136.218250,30.692970,0.971930,57.134050,0.996630,22322.150000
23.122270,6926.900000,20.335600,20240607062751.000000,8.000000,777224.175000,169778.232000,0.408460,125.832890,0.145220,0.936930,0.145220,0.936930,-1131396.970630,0.021200,-797295.064730,0.020550,2149.225500,0.934690,0.972380,1.607390,0.993570,23381.987000
-69.966360,6926.900000,-60.767110,20240607063039.000000,8.000000,1154050.909000,254332.685000,-0.540230,21.395610,1.427970,0.993760,1.427970,0.993760,41165838.377300,0.064230,41165838.377300,0.064230,2182.100720,-32.230840,0.992710,-32.230840,0.992710,22308.724000
26.470910,6926.900000,154.308570,20240607063339.000000,8.000000,-215858.345000,159315.275000,-0.539780,153.234010,0.284620,0.065550,0.284300,0.065300,431771.474980,0.009090,431771.474980,0.009090,2173.909530,0.540970,0.109320,2.098670,0.128690,21664.928000
20.016820,6926.900000,20.041440,20240607063626.000000,8.000000,-1365890.745000,343771.249000,-0.528240,22.365140,-4.121810,0.951370,-4.121810,0.951370,15134632.459240,0.031260,15154945.666690,0.031310,2174.151270,87.225060,0.945360,87.225060,0.945360,22486.952000
20.507730,6926.900000,20.527110,20240607072154.000000,8.000000,711785.161000,618701.801000,0.406000,84.373870,0.417440,0.884710,0.417440,0.884710,146708.141280,0.019310,146708.141280,0.019310,2106.811710,0.527460,0.968030,0.527460,0.968030,22599.677000
20.578180,6926.900000,20.556440,20240607072454.000000,8.000000,676542.309000,399135.387000,0.440000,33.813740,-0.222050,0.984420,-0.222050,0.984420,141313.300130,0.005110,179375.456750,0.008490,2115.120210,2.813020,0.972990,5.361480,0.996990,22404.883000
23.746820,6926.900000,20.847250,20240607072753.000000,8.000000,135490.354000,72065.503000,0.408230,125.752580,-0.176860,0.959770,-0.176860,0.959770,4192.800900,0.004600,10378.421400,0.007310,2091.633310,4.670590,0.994670,4.670590,0.994670,23415.176000
-70.347730,6926.900000,-61.614110,20240607073041.000000,8.000000,-2375019.877000,133149.420000,-0.540240,21.073130,-29.294970,0.993170,-29.294970,0.993170,1153062.950810,0.000210,1153062.950810,0.000210,2106.191160,694.670820,0.993360,694.670820,0.993360,22285.921000
26.854090,6926.900000,154.751100,20240607073341.000000,8.000000,1753632.609000,775387.735000,-0.539120,153.476620,-0.014500,0.040810,-0.014500,0.040810,330743.697890,0.100500,330743.697890,0.100500,2091.125610,-0.691500,0.202920,-0.691500,0.202920,20960.291000
20.710000,6926.900000,20.705220,20240607073630.000000,8.000000,-1247944.827000,462943.493000,-0.528000,22.297020,-4.347760,0.957790,-4.347760,0.957790,407596.251180,0.024290,407596.251180,0.024290,2091.394990,96.105400,0.946930,96.105400,0.946930,22664.471000
21.327730,6926.900000,21.338440,20240607082153.000000,8.000000,29030.719000,33486.661000,0.407240,84.388260,-0.087860,0.749600,-0.087860,0.749600,60586.588680,0.014020,59970.617590,0.014150,2074.286590,2.508580,0.851830,2.508580,0.851830,22849.641000
21.451820,6926.900000,21.405670,20240607082452.000000,8.000000,27112.136000,-34507.400000,0.439240,33.829330,-0.193230,0.951690,-0.193230,0.951690,-18073.450000,0.003130,-18073.450000,0.003130,2093.801690,5.715880,0.990530,7.964340,0.997400,22977.063000
24.514550,6926.900000,21.799670,20240607082752.000000,8.000000,-581538.870000,102899.845000,0.408120,125.842590,0.281630,0.256160,28.669050,0.916990,392272.398910,0.001020,392272.398910,0.001020,2081.263850,6.496450,0.978070,10.461750,0.994680,23782.735000
-70.084550,6926.900000,-61.572890,20240607083039.000000,8.000000,-1852915.171000,-184196.117000,-0.541510,21.072900,-24.388510,0.992950,-24.388510,0.992950,-2370605.098920,0.001990,-2370605.098920,0.001990,2081.830030,590.015630,0.994210,590.015630,0.994210,22822.966000
30.432730,6926.900000,156.021100,20240607083339.000000,8.000000,-1561803.636000,153748.974000,-0.539120,153.583690,1.933420,0.432170,1.922870,0.430810,739052.741420,0.397090,2365895.479200,0.041070,2073.746750,2.088830,0.281890,2.216220,0.239120,21476.189000
21.741360,6926.900000,21.709670,20240607083629.000000,8.000000,-1854290.913000,311518.178000,-0.524760,22.289380,-6.019570,0.958830,-6.019570,0.958830,-79285.888050,0.000180,-79285.888050,0.000180,2074.473120,136.301330,0.950460,136.301330,0.950460,23360.378000
22.625450,6926.900000,22.676110,20240607092153.000000,8.000000,2132921.382000,62371.674000,0.408000,84.394180,0.154520,0.903250,0.158030,0.903230,1125405.385420,0.010100,1284120.099130,0.014890,2083.131510,-5.225450,0.968030,-5.225450,0.968030,23468.662000
22.652730,6926.900000,22.556330,20240607092453.000000,8.000000,763812.570000,-29265.845000,0.440000,33.865900,-0.126510,0.953540,-0.126510,0.953540,-175379.347460,0.058710,-175495.638550,0.061030,2107.037650,1.344140,0.986380,1.969790,0.998330,23610.719000
25.835910,6926.900000,23.035930,20240607092753.000000,8.000000,-441774.872000,276017.099000,0.409000,125.201820,-0.202250,0.935400,-0.204460,0.934140,30048.547790,0.078610,32576.301590,0.082970,2084.211080,5.935180,0.995330,6.475490,0.996000,24243.533000
-69.588640,6926.900000,-61.442670,20240607093041.000000,8.000000,-1712236.027000,27315.107000,-0.541510,21.134600,-22.599770,0.992900,-22.599770,0.992900,795570.842630,0.009910,613924.359120,0.011570,2090.996670,554.002020,0.993320,554.002020,0.993320,23283.557000
30.234090,6926.900000,156.551760,20240607093341.000000,8.000000,692231.391000,56080.503000,-0.539240,153.853460,-0.398670,0.927960,-0.398670,0.927960,-325139.428580,0.006710,-325139.428580,0.006710,2096.665260,-0.313860,0.263830,-0.313860,0.263830,21858.271000
22.844090,6926.900000,22.811220,20240607093629.000000,8.000000,2457694.845000,199577.932000,-0.521000,22.362860,2.952780,0.953740,2.952780,0.953740,-1701703.706710,0.167250,-1712720.812900,0.167190,2083.382420,-64.764520,0.948840,-64.764520,0.948840,23886.881000
24.189550,6926.900000,24.206000,20240607102153.000000,8.000000,2254411.564000,80248.043000,0.407770,84.413330,1.085810,0.932510,1.085810,0.932510,155018.548690,0.008690,155018.548690,0.008690,2087.599650,-2.406180,0.746350,-2.406180,0.746350,23660.746000
23.905450,6926.900000,23.788890,20240607102453.000000,8.000000,-605639.733000,-30276.472000,0.439240,33.925890,-0.134300,0.369420,-0.134300,0.369420,-2689763.405720,0.012340,-13916464.720760,0.038350,2065.742560,7.528350,0.993360,8.602510,0.995290,23824.794000
27.036820,6926.900000,24.525820,20240607102753.000000,8.000000,3123607.273000,598605.017000,0.409770,111.741520,0.868810,0.902750,0.868810,0.902750,-465311.033580,0.033330,-465311.033580,0.033330,2082.018780,-7.587300,0.987580,-7.587300,0.987580,24543.129000
-69.622730,6926.900000,-61.099780,20240607103040.000000,8.000000,1561803.636000,719568.302000,-0.541240,21.253220,4.932690,0.993510,5.001640,0.993290,31328.044210,0.000390,1877862.917380,0.051520,2060.714610,-114.901410,0.993810,-114.901410,0.993810,23850.921000
31.305910,6926.900000,157.479890,20240607103339.000000,8.000000,-1017320.503000,-73295.933000,-0.539770,154.469550,-0.831640,0.450200,-0.831640,0.450200,-130968.784520,0.072430,-130968.784520,0.072430,2057.320110,-4.835480,0.745880,-4.835480,0.745880,21196.033000
24.173180,6926.900000,24.120110,20240607103627.000000,8.000000,590415.225000,-108414.446000,-0.515760,22.508530,-0.662970,0.957790,-0.662970,0.957790,152365.058530,0.038480,152365.058530,0.038480,2048.103750,14.394530,0.951430,14.394530,0.951430,24343.055000
25.008640,6926.900000,25.030110,20240607112153.000000,8.000000,-916311.605000,587818.218000,0.408240,84.372580,-0.379440,0.939750,-0.379440,0.939750,506116.085570,0.013450,506116.085570,0.013450,2021.574220,4.621550,0.867680,4.621550,0.867680,19990.614000
25.219090,6926.900000,24.978670,20240607112453.000000,8.000000,-1432796.623000,4565.565000,0.438000,33.962440,-0.227870,0.861250,-0.235680,0.861560,-175731.787490,0.104620,-175731.787490,0.104620,2019.878570,10.221970,0.983570,10.221970,0.983570,20919.536000
28.056360,6926.900000,25.722970,20240607112754.000000,8.000000,-3927.795000,-95432.429000,0.408880,120.982100,-0.137880,0.928610,-0.177380,0.928580,-9149.421000,0.033740,-14337.781580,0.046730,2019.677680,3.534170,0.991080,3.534170,0.991080,22490.201000
-69.232270,6926.900000,-60.859560,20240607113041.000000,8.000000,641227.494000,106075.322000,-0.541760,21.373560,-3.345900,0.993230,-3.392480,0.993000,-56952.900710,0.028570,-56952.900710,0.028570,2028.025110,79.512170,0.992240,79.512170,0.992240,21251.452000
31.136820,6926.900000,157.554400,20240607113341.000000,8.000000,2284248.455000,69735.346000,-0.540120,154.719350,-0.366380,0.370170,-2.314760,0.746130,251669.504790,0.059830,235523.055970,0.059620,2021.452020,0.363790,0.465590,0.964360,0.509390,17072.091000
25.352270,6926.900000,25.254000,20240607113629.000000,8.000000,-780901.818000,40095.801000,-0.508000,22.689670,-2.651540,0.966900,-2.651540,0.966900,-134453.199250,0.026610,-54632.845220,0.014670,2021.025140,54.576860,0.952240,54.576860,0.952240,22059.689000
26.303640,6926.900000,26.326330,20240607122153.000000,8.000000,1635069.845000,103770.937000,0.408470,84.386930,0.185950,0.808420,0.185950,0.808420,-2280504.748890,0.003150,-2280504.748890,0.003150,2023.367900,-1.112060,0.592740,-1.112060,0.592740,20137.619000
26.818180,6926.900000,26.719110,20240607122452.000000,8.000000,-406001.987000,199089.148000,0.438000,34.071830,-0.262270,0.924910,-0.262270,0.924910,-923474.793180,0.001480,-923474.793180,0.001480,2026.208810,6.903660,0.989120,8.339220,0.992980,21682.007000
29.185000,6926.900000,26.764510,20240607122751.000000,8.000000,143152.870000,474686.269000,0.407880,120.939980,-0.126280,0.935040,-0.126280,0.935040,220660.458900,0.158940,88550.247750,0.190010,2017.852060,2.836890,0.992780,2.836890,0.992780,22329.962000
-68.727270,6926.900000,-60.432890,20240607123039.000000,8.000000,-2291915.906000,94475.510000,-0.541760,21.440780,-28.292770,0.989100,-28.292770,0.989100,-832056.469010,0.018920,-832056.469010,0.018920,2018.413240,697.952080,0.991490,762.074260,0.992330,20230.180000
31.715910,6926.900000,158.590440,20240607123339.000000,8.000000,12363.280000,129257.429000,-0.539890,155.352980,0.135520,0.631080,0.150850,0.632140,-23150.424080,0.038170,-28640.139820,0.037050,2019.151300,0.875500,0.434800,1.221840,0.433500,16369.403000
25.921360,6926.900000,25.825000,20240607123627.000000,8.000000,2198167.282000,-128947.307000,-0.503240,22.820090,1.421430,0.957970,1.421430,0.957970,7327035.139940,0.032630,7327035.139940,0.032630,2022.918660,-30.679450,0.960780,-30.679450,0.960780,20854.476000
26.165000,6926.900000,26.142560,20240607132153.000000,8.000000,-17003.690000,454832.018000,0.410230,84.396630,-0.525210,0.926080,-0.525210,0.926080,-105270.583360,0.022880,-47984.983710,0.027710,2027.191350,2.943680,0.915120,2.943680,0.915120,16609.987000
26.077730,6926.900000,25.935890,20240607132452.000000,8.000000,19716.950000,183303.043000,0.438000,34.044030,-0.330430,0.964530,-0.330430,0.964530,-345.827270,0.000220,-495.866410,0.000210,2036.024410,6.711640,0.988690,9.166090,0.995090,20341.994000
29.259090,6926.900000,26.451540,20240607132750.000000,8.000000,-1442665.273000,77471.004000,0.407890,118.549400,-0.305510,0.764920,-1.249160,0.813620,-224628.956900,0.058020,-227511.898320,0.058030,2033.816260,8.479540,0.955320,8.479540,0.955320,21751.621000
-68.682730,6926.900000,-60.525780,20240607133038.000000,8.000000,470315.217000,-62356.025000,-0.541240,21.448080,-4.628780,0.993390,-4.628780,0.993390,1995754.523520,0.053740,2005619.512450,0.059000,2031.040130,108.682450,0.993430,108.682450,0.993430,20562.321000
32.793640,6926.900000,159.181760,20240607133338.000000,8.000000,-1417.064000,784346.717000,-0.539350,155.823710,-1.538350,0.867080,-1.538350,0.867080,354.525340,0.003190,354.525340,0.003190,2035.453070,0.710640,0.439160,0.706630,0.438000,17479.295000
25.928180,6926.900000,25.912330,20240607133628.000000,8.000000,-464264.733000,255313.209000,-0.503000,22.926160,-1.945320,0.978010,-1.945320,0.978010,-1342291.109940,0.009110,-1342291.109940,0.009110,2019.140400,42.365410,0.971690,42.365410,0.971690,21917.188000
25.368180,6926.900000,25.370780,20240607142153.000000,8.000000,-1359337.570000,60754.869000,0.412220,84.400160,1.231460,0.634320,1.231460,0.634320,-306950.217200,0.000950,-306950.217200,0.000950,2026.492220,3.546120,0.350260,2.782600,0.210810,19153.918000
25.652730,6926.900000,25.682670,20240607142451.000000,8.000000,-2206230.536000,80642.703000,0.438000,34.191010,-0.543990,0.944510,-0.543990,0.944510,-596450.887740,0.006760,-533456.797160,0.008800,2025.775810,17.880520,0.993550,22.114380,0.997250,21537.382000
29.506360,6926.900000,25.706810,20240607142750.000000,8.000000,-53699.664000,70437.162000,0.406770,124.710850,-0.182730,0.516930,-0.182730,0.516930,10331.515100,0.010490,10331.515100,0.010490,2025.699120,3.040710,0.942480,3.040710,0.942480,22173.633000
-68.913180,6926.900000,-60.777670,20240607143037.000000,8.000000,922005.476000,407249.830000,-0.541240,21.495360,-0.681030,0.995050,-0.681030,0.995050,-26598.472290,0.001710,-26598.472290,0.001710,2024.199210,15.931750,0.994920,15.931750,0.994920,21453.391000
32.424090,6926.900000,159.269230,20240607143336.000000,8.000000,1909402.368000,102546.848000,-0.540780,156.124790,0.083460,0.166090,6.374520,0.466960,-429427.934280,0.000010,-429427.934280,0.000010,2026.286380,-0.792120,0.278900,-0.792120,0.278900,19883.860000
25.367270,6926.900000,25.356110,20240607143623.000000,8.000000,-20288.008000,-223751.882000,-0.506230,23.041410,-1.321550,0.973590,-1.321550,0.973590,418.459170,0.000580,418.459170,0.000580,2019.195820,28.824560,0.964440,28.824560,0.964440,22947.031000
26.676820,6926.900000,26.643890,20240607152153.000000,8.000000,-29501.376000,138924.118000,0.411240,84.427780,0.417970,0.794980,0.906100,0.862510,428752.945290,0.046210,97599.766450,0.034220,2029.553320,5.226860,0.897040,5.226860,0.897040,19397.543000
26.331360,6926.900000,26.218780,20240607152453.000000,8.000000,-127851.834000,289524.670000,0.438000,34.179610,-0.131460,0.874400,-0.134360,0.874410,75432575.532000,0.069110,546325.531240,0.027510,2028.134570,6.780800,0.989140,8.010070,0.991280,21530.142000
29.949550,6926.900000,26.186260,20240607152752.000000,8.000000,-1707504.555000,193926.660000,0.405000,113.565600,0.118330,0.073640,-9.134260,0.241670,-5365165.521430,0.008030,-5365165.521430,0.008030,2028.951090,9.208820,0.991200,12.569630,0.997240,22203.255000
-68.446820,6926.900000,-60.687000,20240607153040.000000,8.000000,1985375.879000,391802.391000,-0.541240,21.562840,8.900950,0.994980,8.900950,0.994980,2613280.401860,0.072300,2613280.401860,0.072300,2029.756950,-206.728530,0.994460,-206.728530,0.994460,21673.528000
32.685910,6926.900000,159.127030,20240607153339.000000,8.000000,-389453.822000,508506.606000,-0.540890,155.753580,3.013740,0.595410,3.120270,0.574650,1246501.889700,0.051650,1301597.746960,0.053400,2031.708010,2.162870,0.474090,7.608570,0.670840,17794.628000
25.882730,6926.900000,25.826560,20240607153627.000000,8.000000,13799.958000,-190569.307000,-0.505000,23.146800,-1.288630,0.980850,-1.288630,0.980850,-90886.917200,0.019810,-50814.342440,0.017700,2026.917760,28.676160,0.969940,28.676160,0.969940,21991.167000
26.224550,6926.900000,26.216890,20240607162153.000000,8.000000,-16267.115000,192024.675000,0.411230,84.450470,-0.370270,0.932680,-0.370270,0.932680,-11697.875640,0.036260,-11697.875640,0.036260,2027.103170,6.059540,0.929400,6.139630,0.926890,17429.666000
